iid,pid,quota,seat,g,or,cr,p
18,171,AI,OPEN,N,29374,35387,0
18,171,AI,OPEN-PwD,N,2141,2399,0
18,171,AI,EWS,N,5694,6174,0
18,171,AI,OBC-NCL,N,11678,14161,0
18,171,AI,OBC-NCL-PwD,N,1081,1081,0
18,171,AI,SC,N,6824,8638,0
18,171,AI,ST,N,3855,4035,0
18,176,AI,OPEN,N,28793,34791,0
18,176,AI,OPEN-PwD,N,2299,2299,0
18,176,AI,EWS,N,5887,6100,0
18,176,AI,OBC-NCL,N,13111,13995,0
18,176,AI,OBC-NCL-PwD,N,1230,1230,0
18,176,AI,SC,N,7220,8653,0
18,176,AI,ST,N,3404,3813,0
16,131,AI,OPEN,N,17234,24711,0
16,131,AI,OPEN-PwD,N,830,914,0
16,131,AI,EWS,N,3908,4414,0
16,131,AI,EWS-PwD,N,165,165,0
16,131,AI,OBC-NCL,N,7197,10437,0
16,131,AI,OBC-NCL-PwD,N,469,531,0
16,131,AI,SC,N,3999,6678,0
16,131,AI,SC-PwD,N,185,204,0
16,131,AI,ST,N,2181,3153,0
16,124,AI,OPEN,N,9838,24592,0
16,124,AI,OPEN-PwD,N,894,894,0
16,124,AI,EWS,N,4016,4446,0
16,124,AI,OBC-NCL,N,7167,9767,0
16,124,AI,OBC-NCL-PwD,N,479,479,0
16,124,AI,SC,N,4086,6113,0
16,124,AI,SC-PwD,N,82,82,0
16,124,AI,ST,N,1751,2447,0
16,125,AI,OPEN,N,14871,26240,0
16,125,AI,OPEN-PwD,N,695,695,0
16,125,AI,EWS,N,4470,4708,0
16,125,AI,OBC-NCL,N,8121,10952,0
16,125,AI,OBC-NCL-PwD,N,401,401,0
16,125,AI,SC,N,4027,6944,0
16,125,AI,ST,N,2759,3266,0
16,127,AI,OPEN,N,23181,27577,0
16,127,AI,OPEN-PwD,N,1070,1070,0
16,127,AI,EWS,N,4544,4857,0
16,127,AI,OBC-NCL,N,9979,11432,0
16,127,AI,OBC-NCL-PwD,N,510,510,0
16,127,AI,SC,N,6209,7171,0
16,127,AI,SC-PwD,N,225,225,0
16,127,AI,ST,N,3328,3459,0
16,171,AI,OPEN,N,27028,33090,0
16,171,AI,OPEN-PwD,N,559,1393,0
16,171,AI,EWS,N,5356,5858,0
16,171,AI,EWS-PwD,N,247,247,0
16,171,AI,OBC-NCL,N,10056,13650,0
16,171,AI,OBC-NCL-PwD,N,716,741,0
16,171,AI,SC,N,7257,8371,0
16,171,AI,ST,N,3117,3784,0
16,173,AI,OPEN,N,19507,32453,0
16,173,AI,OPEN-PwD,N,1371,1371,0
16,173,AI,EWS,N,5426,5719,0
16,173,AI,OBC-NCL,N,11261,13357,0
16,173,AI,OBC-NCL-PwD,N,567,567,0
16,173,AI,SC,N,4463,7901,0
16,173,AI,SC-PwD,N,351,351,0
16,173,AI,ST,N,536,3927,0
17,131,AI,OPEN,N,5320,16245,0
17,131,AI,OPEN,F,18487,23682,0
17,131,AI,OPEN-PwD,N,460,856,0
17,131,AI,OPEN-PwD,F,396,396,0
17,131,AI,EWS,N,2451,2863,0
17,131,AI,EWS,F,4068,4334,0
17,131,AI,EWS-PwD,N,134,134,0
17,131,AI,OBC-NCL,N,4449,7158,0
17,131,AI,OBC-NCL,F,6739,10970,0
17,131,AI,OBC-NCL-PwD,N,423,464,0
17,131,AI,OBC-NCL-PwD,F,454,454,0
17,131,AI,SC,N,1881,4782,0
17,131,AI,SC,F,4061,5428,0
17,131,AI,SC-PwD,N,93,129,0
17,131,AI,ST,N,1854,2560,0
17,131,AI,ST,F,1906,2311,0
17,131,AI,ST-PwD,N,19,19,0
17,171,AI,OPEN,N,16437,21401,0
17,171,AI,OPEN,F,25571,29575,0
17,171,AI,OPEN-PwD,N,973,1068,0
17,171,AI,EWS,N,3416,3844,0
17,171,AI,EWS,F,5155,5445,0
17,171,AI,OBC-NCL,N,7324,9461,0
17,171,AI,OBC-NCL,F,11342,13133,0
17,171,AI,OBC-NCL-PwD,N,578,578,0
17,171,AI,SC,N,4797,6429,0
17,171,AI,SC,F,7509,7556,0
17,171,AI,SC-PwD,N,160,160,0
17,171,AI,ST,N,1616,3049,0
17,171,AI,ST,F,2677,2677,0
21,131,AI,OPEN,N,24375,34146,0
21,131,AI,OPEN,F,32777,38771,0
21,131,AI,OPEN-PwD,N,1231,1726,0
21,131,AI,EWS,N,5621,5988,0
21,131,AI,EWS,F,6461,6645,0
21,131,AI,OBC-NCL,N,10261,13780,0
21,131,AI,OBC-NCL,F,12205,13774,0
21,131,AI,OBC-NCL-PwD,N,767,803,0
21,131,AI,SC,N,4858,8078,0
21,131,AI,SC,F,6687,8195,0
21,131,AI,ST,N,3162,3904,0
21,131,AI,ST,F,4401,4401,0
21,171,AI,OPEN,N,30833,38074,0
21,171,AI,OPEN,F,39570,40389,0
21,171,AI,OPEN-PwD,N,2554,2651,0
21,171,AI,EWS,N,6131,6380,0
21,171,AI,EWS,F,7274,7274,0
21,171,AI,OBC-NCL,N,13445,14495,0
21,171,AI,OBC-NCL,F,16438,16438,0
21,171,AI,OBC-NCL-PwD,N,1192,1192,0
21,171,AI,SC,N,8315,8710,0
21,171,AI,SC,F,9129,10188,0
21,171,AI,ST,N,4038,4203,0
21,171,AI,ST,F,4396,4396,0
21,240,AI,OPEN,N,22083,34951,0
21,240,AI,OPEN-PwD,N,2524,2524,0
21,240,AI,EWS,N,5656,5656,0
21,240,AI,EWS,F,6786,6786,0
21,240,AI,OBC-NCL,N,13747,14158,0
21,240,AI,OBC-NCL,F,16080,16080,0
21,240,AI,SC,N,3642,8620,0
21,240,AI,ST,N,4019,4078,0
21,240,AI,ST,F,4365,4365,0
21,256,AI,OPEN,N,19718,42889,0
21,256,AI,OPEN,F,41199,42319,0
21,256,AI,OPEN-PwD,N,2791,2791,0
21,256,AI,EWS,N,6951,7129,0
21,256,AI,EWS,F,7698,7698,0
21,256,AI,OBC-NCL,N,14578,15701,0
21,256,AI,OBC-NCL,F,17889,19235,0
21,256,AI,OBC-NCL-PwD,N,1432,1432,0
21,256,AI,SC,N,8737,9144,0
21,256,AI,SC,F,10368,10368,0
21,256,AI,ST,N,4006,4317,0
22,131,AI,OPEN,N,7514,21419,0
22,131,AI,OPEN-PwD,N,1111,1272,0
22,131,AI,EWS,N,3337,4087,0
22,131,AI,EWS-PwD,N,198,198,0
22,131,AI,OBC-NCL,N,5583,9633,0
22,131,AI,OBC-NCL-PwD,N,558,630,0
22,131,AI,SC,N,4374,6382,0
22,131,AI,SC-PwD,N,137,137,0
22,131,AI,ST,N,2289,3256,0
22,134,AI,OPEN,N,11406,21651,0
22,134,AI,OPEN-PwD,N,692,692,0
22,134,AI,EWS,N,3371,3375,0
22,134,AI,EWS-PwD,N,269,269,0
22,134,AI,OBC-NCL,N,6270,9399,0
22,134,AI,SC,N,3757,5494,0
22,134,AI,ST,N,1873,2532,0
22,135,AI,OPEN,N,23792,27351,0
22,135,AI,EWS,N,4386,4582,0
22,135,AI,OBC-NCL,N,9929,10997,0
22,135,AI,SC,N,5646,6873,0
22,135,AI,ST,N,2651,2736,0
22,136,AI,OPEN,N,16823,23384,0
22,136,AI,EWS,N,3778,4200,0
22,136,AI,OBC-NCL,N,7138,10307,0
22,136,AI,OBC-NCL-PwD,N,179,179,0
22,136,AI,SC,N,3944,6446,0
22,136,AI,SC-PwD,N,330,330,0
22,136,AI,ST,N,1591,2162,0
22,137,AI,OPEN,N,2949,18115,0
22,137,AI,OPEN-PwD,N,903,903,0
22,137,AI,EWS,N,2973,3502,0
22,137,AI,OBC-NCL,N,5591,8262,0
22,137,AI,SC,N,3604,4103,0
22,137,AI,ST,N,992,2612,0
22,171,AI,OPEN,N,20535,31496,0
22,171,AI,OPEN-PwD,N,1705,1848,0
22,171,AI,EWS,N,5146,5428,0
22,171,AI,OBC-NCL,N,10132,13267,0
22,171,AI,OBC-NCL-PwD,N,777,811,0
22,171,AI,SC,N,6695,7962,0
22,171,AI,ST,N,2766,3861,0
22,213,AI,OPEN,N,15057,26079,0
22,213,AI,OPEN-PwD,N,1531,1547,0
22,213,AI,EWS,N,4145,4649,0
22,213,AI,EWS-PwD,N,297,297,0
22,213,AI,OBC-NCL,N,7400,11043,0
22,213,AI,OBC-NCL-PwD,N,703,755,0
22,213,AI,SC,N,5954,7376,0
22,213,AI,ST,N,2688,3718,0
27,131,AI,OPEN,N,12117,21232,0
27,131,AI,OPEN,F,26941,28889,0
27,131,AI,OPEN-PwD,N,971,990,0
27,131,AI,EWS,N,3301,3895,0
27,131,AI,EWS,F,4954,5190,0
27,131,AI,OBC-NCL,N,5833,9437,0
27,131,AI,OBC-NCL,F,12521,13688,0
27,131,AI,OBC-NCL-PwD,N,577,577,0
27,131,AI,SC,N,1641,6211,0
27,131,AI,SC,F,7078,7534,0
27,131,AI,SC-PwD,N,154,154,0
27,131,AI,ST,N,1470,2890,0
27,131,AI,ST,F,2902,2902,0
27,171,AI,OPEN,N,18512,29048,0
27,171,AI,OPEN,F,29856,33827,0
27,171,AI,OPEN-PwD,N,1580,1619,0
27,171,AI,EWS,N,4834,5178,0
27,171,AI,EWS,F,6025,6782,0
27,171,AI,OBC-NCL,N,8525,13098,0
27,171,AI,OBC-NCL,F,14392,15104,0
27,171,AI,OBC-NCL-PwD,N,1083,1083,0
27,171,AI,SC,N,5294,7837,0
27,171,AI,SC,F,8026,8495,0
27,171,AI,ST,N,2721,3098,0
27,171,AI,ST,F,3394,3394,0
35,131,AI,OPEN,N,23898,33852,0
35,131,AI,OPEN,F,30606,38949,0
35,131,AI,EWS,N,5767,5844,0
35,131,AI,EWS,F,7226,7226,0
35,131,AI,EWS-PwD,N,441,441,0
35,131,AI,OBC-NCL,N,10190,13245,0
35,131,AI,OBC-NCL,F,16308,16827,0
35,131,AI,OBC-NCL-PwD,N,675,987,0
35,131,AI,SC,N,3905,7287,0
35,131,AI,SC,F,9393,9794,0
35,131,AI,ST,N,2058,3509,0
35,131,AI,ST,F,3758,3758,0
67,21,AI,OPEN,N,15185,33023,0
67,21,AI,OPEN,F,35500,38721,0
67,21,AI,OPEN-PwD,N,1008,1090,0
67,21,AI,EWS,N,5337,5698,0
67,21,AI,EWS,F,6813,6840,0
67,21,AI,OBC-NCL,N,11216,13270,0
67,21,AI,OBC-NCL,F,14795,15589,0
67,21,AI,OBC-NCL-PwD,N,665,665,0
67,21,AI,SC,N,4878,7588,0
67,21,AI,SC,F,6690,6902,0
67,21,AI,ST,N,3089,3501,0
67,21,AI,ST,F,3514,3514,0
67,131,AI,OPEN,N,19770,29058,0
67,131,AI,OPEN,F,31021,35382,0
67,131,AI,OPEN-PwD,N,674,674,0
67,131,AI,EWS,N,4664,5123,0
67,131,AI,EWS,F,5860,6233,0
67,131,AI,EWS-PwD,N,230,230,0
67,131,AI,OBC-NCL,N,9653,12263,0
67,131,AI,OBC-NCL,F,12962,14669,0
67,131,AI,OBC-NCL-PwD,N,506,506,0
67,131,AI,SC,N,2315,6988,0
67,131,AI,SC,F,2391,7564,0
67,131,AI,ST,N,1954,2997,0
67,131,AI,ST,F,2209,2209,0
67,240,AI,OPEN,N,15787,34863,0
67,240,AI,OPEN,F,34619,38818,0
67,240,AI,OPEN-PwD,N,1431,1431,0
67,240,AI,EWS,N,5735,6044,0
67,240,AI,EWS,F,6860,6860,0
67,240,AI,OBC-NCL,N,10784,14007,0
67,240,AI,OBC-NCL,F,14841,15603,0
67,240,AI,OBC-NCL-PwD,N,808,808,0
67,240,AI,SC,N,7270,8462,0
67,240,AI,SC,F,7970,9822,0
67,240,AI,ST,N,2365,3798,0
67,240,AI,ST,F,2930,2930,0
38,131,AI,OPEN,N,17310,28208,0
38,131,AI,OPEN,F,31268,33711,0
38,131,AI,OPEN-PwD,N,1795,1924,0
38,131,AI,OPEN-PwD,F,2221,2221,0
38,131,AI,EWS,N,4569,4909,0
38,131,AI,EWS,F,5625,5674,0
38,131,AI,EWS-PwD,N,520,520,0
38,131,AI,OBC-NCL,N,8672,12891,0
38,131,AI,OBC-NCL,F,12742,16018,0
38,131,AI,OBC-NCL-PwD,N,1077,1077,0
38,131,AI,SC,N,4212,7769,0
38,131,AI,SC,F,7759,8542,0
38,131,AI,ST,N,2929,3495,0
38,131,AI,ST,F,4095,4095,0
2,7,AI,OPEN,N,52937,64102,0
2,7,AI,OPEN,F,66674,66674,0
2,7,AI,OPEN-PwD,N,3118,3118,0
2,7,AI,EWS,N,11022,11605,0
2,7,AI,OBC-NCL,N,19816,21415,0
2,7,AI,OBC-NCL,F,23136,23136,0
2,7,AI,SC,N,10096,10507,0
2,7,AI,ST,N,4623,4911,0
2,7,HS,OPEN,N,95999,123895,0
2,7,HS,OPEN,F,91396,91396,0
2,7,HS,EWS,N,20730,22969,0
2,7,HS,OBC-NCL,N,51003,66345,0
2,7,HS,OBC-NCL,F,87945,87945,0
2,7,HS,SC,N,15857,17612,0
2,7,HS,SC,F,17430,17430,0
2,7,HS,ST,N,5630,5951,0
2,131,AI,OPEN,N,17650,41353,0
2,131,AI,OPEN,F,42252,42252,0
2,131,AI,OPEN-PwD,N,1933,1933,0
2,131,AI,EWS,N,6676,7173,0
2,131,AI,OBC-NCL,N,12572,15992,0
2,131,AI,OBC-NCL,F,16318,16318,0
2,131,AI,SC,N,8128,8650,0
2,131,AI,ST,N,948,3587,0
2,131,HS,OPEN,N,66008,80400,0
2,131,HS,OPEN,F,55594,55594,0
2,131,HS,OPEN-PwD,N,3505,3505,0
2,131,HS,EWS,N,14234,15781,0
2,131,HS,OBC-NCL,N,40817,46784,0
2,131,HS,OBC-NCL,F,60194,60194,0
2,131,HS,SC,N,9784,13851,0
2,131,HS,SC,F,16723,16723,0
2,131,HS,ST,N,4280,4500,0
2,171,AI,OPEN,N,38897,49856,0
2,171,AI,OPEN,F,50261,50261,0
2,171,AI,OPEN-PwD,N,2549,2549,0
2,171,AI,EWS,N,8610,8962,0
2,171,AI,OBC-NCL,N,15004,18070,0
2,171,AI,OBC-NCL,F,18603,18603,0
2,171,AI,SC,N,6885,8934,0
2,171,AI,ST,N,3662,4260,0
2,171,HS,OPEN,N,81577,95469,0
2,171,HS,OPEN,F,89527,89527,0
2,171,HS,EWS,N,17124,17467,0
2,171,HS,OBC-NCL,N,47478,50534,0
2,171,HS,OBC-NCL,F,66564,66564,0
2,171,HS,SC,N,14218,14909,0
2,171,HS,SC,F,13976,13976,0
2,171,HS,ST,N,4688,5484,0
4,15,AI,OPEN,N,595,981,0
4,15,AI,EWS,N,390,424,0
4,15,AI,OBC-NCL,N,490,595,0
4,15,AI,SC,N,303,316,0
4,15,AI,ST,N,90,131,0
4,15,HS,OPEN,N,1117,4347,0
4,15,HS,EWS,N,804,896,0
4,15,HS,SC,N,369,747,0
4,15,HS,ST,N,168,421,0
4,22,AI,OPEN,N,14383,17535,0
4,22,AI,OPEN,F,16597,24673,0
4,22,AI,OPEN-PwD,N,447,447,0
4,22,AI,EWS,N,3012,3114,0
4,22,AI,OBC-NCL,N,5751,7930,0
4,22,AI,OBC-NCL-PwD,N,563,563,0
4,22,AI,SC,N,3996,5237,0
4,22,AI,ST,N,2599,3167,0
4,22,HS,OPEN,N,29325,32251,0
4,22,HS,OPEN,F,42917,48659,0
4,22,HS,OPEN-PwD,N,2319,2319,0
4,22,HS,EWS,N,5188,7510,0
4,22,HS,SC,N,7782,10186,0
4,22,HS,ST,N,6339,7180,0
4,76,AI,OPEN,N,43802,47769,0
4,76,AI,OPEN,F,49926,49926,0
4,76,AI,OPEN-PwD,N,2676,2676,0
4,76,AI,EWS,N,8413,8584,0
4,76,AI,OBC-NCL,N,16521,17498,0
4,76,AI,SC,N,8893,9494,0
4,76,AI,ST,N,4045,4045,0
4,76,HS,OPEN,N,73159,82385,0
4,76,HS,OPEN,F,75883,87312,0
4,76,HS,EWS,N,14510,14841,0
4,76,HS,SC,N,14126,18066,0
4,76,HS,ST,N,8782,15714,0
4,97,AI,OPEN,N,35890,43519,0
4,97,AI,OPEN,F,38006,49305,0
4,97,AI,OPEN-PwD,N,2471,2471,0
4,97,AI,EWS,N,7508,8147,0
4,97,AI,OBC-NCL,N,14567,17027,0
4,97,AI,OBC-NCL-PwD,N,1472,1472,0
4,97,AI,SC,N,5195,9319,0
4,97,AI,ST,N,2741,4515,0
4,97,HS,OPEN,N,47634,71878,0
4,97,HS,OPEN,F,71436,79054,0
4,97,HS,EWS,N,11868,13814,0
4,97,HS,SC,N,15939,20345,0
4,97,HS,ST,N,5765,15744,0
4,109,AI,OPEN,N,24167,45490,0
4,109,AI,OPEN,F,49272,50510,0
4,109,AI,OPEN-PwD,N,2754,2754,0
4,109,AI,EWS,N,7332,7872,0
4,109,AI,OBC-NCL,N,14444,16177,0
4,109,AI,OBC-NCL-PwD,N,1262,1262,0
4,109,AI,SC,N,7566,9660,0
4,109,AI,ST,N,3041,3579,0
4,109,HS,OPEN,N,52095,67191,0
4,109,HS,OPEN,F,74915,86915,0
4,109,HS,EWS,N,12030,13333,0
4,109,HS,SC,N,10485,13793,0
4,109,HS,ST,N,4496,9267,0
4,131,AI,OPEN,N,9718,16346,0
4,131,AI,OPEN,F,16893,23503,0
4,131,AI,OPEN-PwD,N,705,880,0
4,131,AI,EWS,N,2534,2940,0
4,131,AI,OBC-NCL,N,4275,7394,0
4,131,AI,OBC-NCL-PwD,N,501,501,0
4,131,AI,SC,N,3233,5053,0
4,131,AI,ST,N,1587,2566,0
4,131,HS,OPEN,N,17996,28807,0
4,131,HS,OPEN,F,27403,41767,0
4,131,HS,OPEN-PwD,N,2038,2513,0
4,131,HS,EWS,N,5048,7455,0
4,131,HS,SC,N,5387,9249,0
4,131,HS,ST,N,2597,5911,0
4,165,AI,OPEN,N,22258,27672,0
4,165,AI,OPEN,F,28138,34915,0
4,165,AI,OPEN-PwD,N,1902,1902,0
4,165,AI,EWS,N,4987,5564,0
4,165,AI,OBC-NCL,N,7913,12063,0
4,165,AI,OBC-NCL-PwD,N,1194,1194,0
4,165,AI,SC,N,7603,8082,0
4,165,AI,ST,N,3746,4174,0
4,165,HS,OPEN,N,40430,50790,0
4,165,HS,OPEN,F,43789,59919,0
4,165,HS,OPEN-PwD,N,2617,2617,0
4,165,HS,EWS,N,8711,8993,0
4,165,HS,SC,N,10637,13182,0
4,165,HS,ST,N,6216,9413,0
4,171,AI,OPEN,N,16525,23920,0
4,171,AI,OPEN,F,21015,29844,0
4,171,AI,OPEN-PwD,N,1265,1347,0
4,171,AI,EWS,N,3861,5118,0
4,171,AI,OBC-NCL,N,7932,11561,0
4,171,AI,OBC-NCL-PwD,N,1119,1119,0
4,171,AI,SC,N,5697,7722,0
4,171,AI,ST,N,2666,3764,0
4,171,HS,OPEN,N,31805,44242,0
4,171,HS,OPEN,F,47572,56302,0
4,171,HS,OPEN-PwD,N,3229,3229,0
4,171,HS,EWS,N,7644,8875,0
4,171,HS,SC,N,10232,13787,0
4,171,HS,ST,N,5264,9226,0
4,197,AI,OPEN,N,48541,51559,0
4,197,AI,OPEN,F,53286,53286,0
4,197,AI,OPEN-PwD,N,2920,2920,0
4,197,AI,EWS,N,8731,8893,0
4,197,AI,OBC-NCL,N,15473,18320,0
4,197,AI,SC,N,8874,9787,0
4,197,AI,ST,N,4694,4694,0
4,197,HS,OPEN,N,65626,81434,0
4,197,HS,OPEN,F,88813,93846,0
4,197,HS,EWS,N,14255,15651,0
4,197,HS,SC,N,17401,18833,0
4,197,HS,ST,N,5888,10449,0
4,241,AI,OPEN,N,17984,25764,0
4,241,AI,OPEN,F,25621,32937,0
4,241,AI,OPEN-PwD,N,1769,1769,0
4,241,AI,EWS,N,4691,5429,0
4,241,AI,OBC-NCL,N,8678,12449,0
4,241,AI,SC,N,6718,8705,0
4,241,AI,ST,N,3955,4151,0
4,241,HS,OPEN,N,32648,59641,0
4,241,HS,OPEN,F,51690,65932,0
4,241,HS,EWS,N,9993,10259,0
4,241,HS,SC,N,11042,12462,0
4,241,HS,ST,N,7861,13313,0
4,248,AI,OPEN,N,27508,37430,0
4,248,AI,OPEN,F,43915,47534,0
4,248,AI,OPEN-PwD,N,2740,2740,0
4,248,AI,EWS,N,6175,7193,0
4,248,AI,OBC-NCL,N,12776,15181,0
4,248,AI,OBC-NCL-PwD,N,1475,1475,0
4,248,AI,SC,N,7282,9380,0
4,248,AI,ST,N,4161,4498,0
4,248,HS,OPEN,N,46432,57628,0
4,248,HS,OPEN,F,63592,77134,0
4,248,HS,EWS,N,9476,11017,0
4,248,HS,SC,N,15605,16922,0
4,248,HS,ST,N,6405,11428,0
4,278,AI,OPEN,N,32256,47152,0
4,278,AI,OPEN,F,41224,41224,0
4,278,AI,EWS,N,8014,8420,0
4,278,AI,OBC-NCL,N,15950,17589,0
4,278,AI,SC,N,4837,8203,0
4,278,AI,ST,N,4389,4389,0
4,278,HS,OPEN,N,70351,85603,0
4,278,HS,OPEN,F,94014,99214,0
4,278,HS,EWS,N,14072,18265,0
4,278,HS,SC,N,20259,20259,0
4,278,HS,ST,N,11071,18934,0
4,284,AI,OPEN,N,44263,48823,0
4,284,AI,OPEN,F,50043,52946,0
4,284,AI,OPEN-PwD,N,3327,3327,0
4,284,AI,EWS,N,8057,8446,0
4,284,AI,OBC-NCL,N,16699,18097,0
4,284,AI,OBC-NCL-PwD,N,1502,1502,0
4,284,AI,SC,N,9432,10439,0
4,284,AI,ST,N,4873,5174,0
4,284,HS,OPEN,N,51786,78741,0
4,284,HS,OPEN,F,87225,88613,0
4,284,HS,EWS,N,14071,14073,0
4,284,HS,SC,N,16403,18511,0
4,284,HS,ST,N,10204,14170,0
4,285,AI,OPEN,N,24635,35283,0
4,285,AI,OPEN,F,33933,33933,0
4,285,AI,EWS,N,5997,6416,0
4,285,AI,OBC-NCL,N,13395,13669,0
4,285,AI,SC,N,8966,9492,0
4,285,AI,ST,N,3795,3795,0
4,285,HS,OPEN,N,61377,66313,0
4,285,HS,OPEN,F,56580,80691,0
4,285,HS,EWS,N,12950,14180,0
4,285,HS,SC,N,20575,20575,0
4,285,HS,ST,N,9782,16593,0
15,131,AI,OPEN,N,34361,58144,0
15,131,AI,OPEN-PwD,N,1723,2518,0
15,131,AI,EWS,N,9475,10124,0
15,131,AI,EWS-PwD,N,465,465,0
15,131,AI,OBC-NCL,N,17774,20942,0
15,131,AI,OBC-NCL-PwD,N,1113,1715,0
15,131,AI,SC,N,8113,10997,0
15,131,AI,ST,N,3158,5227,0
15,158,AI,OPEN,N,33515,58751,0
15,158,AI,OPEN-PwD,N,1141,1926,0
15,158,AI,EWS,N,9602,10175,0
15,158,AI,OBC-NCL,N,17674,21222,0
15,158,AI,OBC-NCL-PwD,N,1212,1274,0
15,158,AI,SC,N,7942,10517,0
15,158,AI,ST,N,3964,4636,0
15,171,AI,OPEN,N,53655,64991,0
15,171,AI,OPEN-PwD,N,3125,3181,0
15,171,AI,EWS,N,10593,11029,0
15,171,AI,OBC-NCL,N,20062,22913,0
15,171,AI,OBC-NCL-PwD,N,1663,1663,0
15,171,AI,SC,N,9019,11592,0
15,171,AI,ST,N,4775,5529,0
15,248,AI,OPEN,N,51740,73999,0
15,248,AI,OPEN-PwD,N,3608,3984,0
15,248,AI,EWS,N,12126,12656,0
15,248,AI,OBC-NCL,N,22816,25756,0
15,248,AI,SC,N,9746,12565,0
15,248,AI,ST,N,5621,6159,0
63,91,AI,OPEN,N,38994,79813,0
63,91,AI,EWS,N,13351,13614,0
63,91,AI,OBC-NCL,N,25908,27383,0
63,91,AI,SC,N,11471,12900,0
63,91,AI,ST,N,5504,5504,0
70,109,AI,OPEN,N,39050,54983,0
70,109,AI,OPEN-PwD,N,2842,2842,0
70,109,AI,EWS,N,9548,10216,0
70,109,AI,OBC-NCL,N,19901,21010,0
70,109,AI,OBC-NCL-PwD,N,1425,1425,0
70,109,AI,SC,N,9142,11196,0
70,109,AI,ST,N,3296,4077,0
70,121,AI,OPEN,N,14464,30590,0
70,121,AI,EWS,N,5147,5592,0
70,121,AI,OBC-NCL,N,10225,14876,0
70,121,AI,SC,N,6492,7676,0
70,121,AI,SC-PwD,N,345,345,0
70,121,AI,ST,N,3028,3544,0
70,158,AI,OPEN,N,36218,45850,0
70,158,AI,OPEN-PwD,N,2328,2328,0
70,158,AI,EWS,N,7509,8517,0
70,158,AI,OBC-NCL,N,15984,17400,0
70,158,AI,OBC-NCL-PwD,N,1416,1416,0
70,158,AI,SC,N,5979,9843,0
70,158,AI,ST,N,2343,4358,0
70,248,AI,OPEN,N,32812,50785,0
70,248,AI,OPEN-PwD,N,2621,2621,0
70,248,AI,EWS,N,8638,8951,0
70,248,AI,OBC-NCL,N,17724,20205,0
70,248,AI,SC,N,9907,10482,0
70,248,AI,ST,N,4237,4241,0
126,97,AI,OPEN,N,49375,75835,0
126,97,AI,OPEN-PwD,N,3549,3549,0
126,97,AI,EWS,N,12610,13146,0
126,97,AI,OBC-NCL,N,23639,26550,0
126,97,AI,SC,N,11638,13360,0
126,97,AI,ST,N,4325,5907,0
126,109,AI,OPEN,N,54892,75639,0
126,109,AI,EWS,N,12474,13045,0
126,109,AI,OBC-NCL,N,23689,25983,0
126,109,AI,SC,N,9186,12624,0
126,109,AI,ST,N,4244,5253,0
126,131,AI,OPEN,N,43870,55965,0
126,131,AI,OPEN-PwD,N,2292,2813,0
126,131,AI,EWS,N,9116,9407,0
126,131,AI,OBC-NCL,N,16686,20008,0
126,131,AI,OBC-NCL-PwD,N,1367,1367,0
126,131,AI,SC,N,7699,10342,0
126,131,AI,ST,N,3384,5124,0
126,158,AI,OPEN,N,53264,68321,0
126,158,AI,OPEN-PwD,N,3082,3082,0
126,158,AI,EWS,N,11312,11675,0
126,158,AI,OBC-NCL,N,22709,23913,0
126,158,AI,SC,N,10860,12758,0
126,158,AI,ST,N,5307,6038,0
126,171,AI,OPEN,N,39261,61662,0
126,171,AI,OPEN-PwD,N,2100,2996,0
126,171,AI,EWS,N,10036,10951,0
126,171,AI,OBC-NCL,N,18687,21893,0
126,171,AI,OBC-NCL-PwD,N,1398,1398,0
126,171,AI,SC,N,8727,11590,0
126,171,AI,ST,N,4328,4824,0
126,210,AI,OPEN,N,51042,82365,0
126,210,AI,EWS,N,13922,14599,0
126,210,AI,OBC-NCL,N,26235,28286,0
126,210,AI,SC,N,13281,13914,0
126,210,AI,ST,N,6282,6443,0
126,213,AI,OPEN,N,48910,63546,0
126,213,AI,OPEN-PwD,N,2940,2977,0
126,213,AI,EWS,N,10451,10913,0
126,213,AI,EWS-PwD,N,420,420,0
126,213,AI,OBC-NCL,N,20196,22559,0
126,213,AI,OBC-NCL-PwD,N,1717,1717,0
126,213,AI,SC,N,9171,11352,0
126,213,AI,ST,N,5112,5827,0
126,248,AI,OPEN,N,53897,74830,0
126,248,AI,EWS,N,12295,13141,0
126,248,AI,OBC-NCL,N,23569,26061,0
126,248,AI,SC,N,11929,12875,0
126,248,AI,ST,N,5891,6238,0
75,140,AI,OPEN,N,6786,37199,0
75,140,AI,OPEN-PwD,N,1153,1153,0
75,140,AI,EWS,N,5982,6549,0
75,140,AI,OBC-NCL,N,10958,15041,0
75,140,AI,OBC-NCL-PwD,N,484,484,0
75,140,AI,SC,N,3137,6946,0
75,140,AI,ST,N,2816,3254,0
75,171,AI,OPEN,N,38690,48188,0
75,171,AI,OPEN-PwD,N,2106,2106,0
75,171,AI,EWS,N,8307,8677,0
75,171,AI,OBC-NCL,N,15313,18052,0
75,171,AI,OBC-NCL-PwD,N,950,950,0
75,171,AI,SC,N,8509,9329,0
75,171,AI,ST,N,1913,4634,0
108,166,AI,OPEN,N,35489,45050,0
108,166,AI,OPEN-PwD,N,1278,2422,0
108,166,AI,EWS,N,7668,8570,0
108,166,AI,OBC-NCL,N,13950,17848,0
