iid,pid,quota,seat,g,or,cr,p
102,213,JK,SC,N,8496,13489,0
102,213,JK,SC,F,20268,30887,0
102,213,JK,ST,N,2876,3156,0
102,213,JK,ST,F,5668,5668,0
102,213,LA,OPEN,N,238562,238562,0
102,213,LA,OPEN,F,374943,374943,0
102,213,OS,OPEN,N,22311,28216,0
102,213,OS,OPEN,F,19126,41214,0
102,213,OS,OPEN-PwD,N,1049,1049,0
102,213,OS,EWS,N,3860,4141,0
102,213,OS,EWS,F,6426,6426,0
102,213,OS,OBC-NCL,N,7587,9537,0
102,213,OS,OBC-NCL,F,15141,16166,0
102,213,OS,OBC-NCL-PwD,N,510,510,0
102,213,OS,SC,N,3945,4796,0
102,213,OS,SC,F,6828,7421,0
102,213,OS,ST,N,1751,2256,0
102,213,OS,ST,F,3792,3792,0
102,248,JK,OPEN,N,40747,75558,0
102,248,JK,OPEN,F,118540,120565,0
102,248,JK,OPEN-PwD,N,2550,2550,0
102,248,JK,EWS,N,49518,67845,0
102,248,JK,OBC-NCL,N,63002,241593,0
102,248,JK,SC,N,17712,19145,0
102,248,JK,SC,F,38507,38507,0
102,248,JK,ST,N,3437,4089,0
102,248,JK,ST,F,6946,6946,0
102,248,LA,OPEN,N,334003,334003,0
102,248,LA,OPEN,F,526791,526791,0
102,248,OS,OPEN,N,25442,41768,0
102,248,OS,OPEN,F,47719,50829,0
102,248,OS,OPEN-PwD,N,1990,1990,0
102,248,OS,EWS,N,5969,6454,0
102,248,OS,EWS,F,8463,8463,0
102,248,OS,EWS-PwD,N,295,295,0
102,248,OS,OBC-NCL,N,12406,13728,0
102,248,OS,OBC-NCL,F,19652,20885,0
102,248,OS,OBC-NCL-PwD,N,912,912,0
102,248,OS,SC,N,6102,6410,0
102,248,OS,SC,F,9588,9994,0
102,248,OS,ST,N,1056,2556,0
102,248,OS,ST,F,4095,4095,0
102,261,JK,OPEN,N,86335,104665,0
102,261,JK,OPEN,F,115234,147544,0
102,261,JK,EWS,N,134693,134913,0
102,261,JK,OBC-NCL,N,160250,489968,0
102,261,JK,SC,N,22741,28748,0
102,261,JK,SC,F,44241,44241,0
102,261,JK,ST,N,3939,4245,0
102,261,JK,ST,F,8020,8020,0
102,261,LA,OPEN,N,399034,399034,0
102,261,OS,OPEN,N,39437,50145,0
102,261,OS,OPEN,F,55159,62306,0
102,261,OS,OPEN-PwD,N,1931,1931,0
102,261,OS,EWS,N,7260,7527,0
102,261,OS,EWS,F,9201,9201,0
102,261,OS,OBC-NCL,N,14880,16167,0
102,261,OS,OBC-NCL,F,20984,23358,0
102,261,OS,OBC-NCL-PwD,N,1069,1069,0
102,261,OS,SC,N,7704,8127,0
102,261,OS,SC,F,9947,9947,0
102,261,OS,ST,N,2866,3055,0
102,261,OS,ST,F,4416,4416,0
103,15,HS,OPEN,N,112,276,0
103,15,HS,OPEN,F,163,168,0
103,15,HS,OPEN-PwD,N,28,28,0
103,15,HS,EWS,N,98,284,0
103,15,HS,EWS,F,830,830,0
103,15,HS,OBC-NCL,N,114,151,0
103,15,HS,OBC-NCL,F,59,104,0
103,15,HS,SC,N,93,115,0
103,15,HS,SC,F,103,103,0
103,15,HS,ST,N,108,144,0
103,15,OS,OPEN,N,20,151,0
103,15,OS,OPEN,F,12,12,0
103,15,OS,EWS,N,53,108,0
103,15,OS,OBC-NCL,N,33,119,0
103,15,OS,OBC-NCL,F,62,62,0
103,15,OS,OBC-NCL-PwD,N,66,66,0
103,15,OS,SC,N,15,43,0
103,15,OS,SC,F,10,10,0
103,15,OS,ST,N,11,11,0
103,15,OS,ST,F,44,44,0
103,97,HS,OPEN,N,5865,17196,0
103,97,HS,OPEN,F,19506,28004,0
103,97,HS,EWS,N,12401,15504,0
103,97,HS,EWS,F,12707,12707,0
103,97,HS,OBC-NCL,N,4312,5154,0
103,97,HS,OBC-NCL,F,8456,8547,0
103,97,HS,OBC-NCL-PwD,N,284,284,0
103,97,HS,SC,N,1574,3685,0
103,97,HS,SC,F,3008,3008,0
103,97,HS,ST,N,5016,5671,0
103,97,HS,ST,F,2928,2928,0
103,97,OS,OPEN,N,8763,11454,0
103,97,OS,OPEN,F,8241,17003,0
103,97,OS,OPEN-PwD,N,196,196,0
103,97,OS,EWS,N,1649,1877,0
103,97,OS,EWS,F,3932,3932,0
103,97,OS,OBC-NCL,N,3134,5040,0
103,97,OS,OBC-NCL,F,4829,4829,0
103,97,OS,OBC-NCL-PwD,F,559,559,0
103,97,OS,SC,N,958,1852,0
103,97,OS,SC,F,3149,3149,0
103,97,OS,ST,N,756,896,0
103,109,HS,OPEN,N,10131,27257,0
103,109,HS,OPEN,F,22905,33141,0
103,109,HS,EWS,N,22861,30255,0
103,109,HS,EWS,F,16164,16164,0
103,109,HS,OBC-NCL,N,7350,8877,0
103,109,HS,OBC-NCL,F,10542,10708,0
103,109,HS,OBC-NCL-PwD,N,159,159,0
103,109,HS,OBC-NCL-PwD,F,319,319,0
103,109,HS,SC,N,2500,3130,0
103,109,HS,SC,F,1821,2387,0
103,109,HS,SC-PwD,N,274,274,0
103,109,HS,ST,N,2500,5295,0
103,109,HS,ST,F,6780,6780,0
103,109,OS,OPEN,N,4970,15575,0
103,109,OS,OPEN,F,20723,24635,0
103,109,OS,OPEN-PwD,N,575,575,0
103,109,OS,EWS,N,2105,2433,0
103,109,OS,EWS,F,4404,4404,0
103,109,OS,EWS-PwD,N,145,145,0
103,109,OS,OBC-NCL,N,4050,5771,0
103,109,OS,OBC-NCL,F,9248,10503,0
103,109,OS,OBC-NCL-PwD,N,270,270,0
103,109,OS,SC,N,1355,2085,0
103,109,OS,SC,F,3505,3840,0
103,109,OS,ST,N,84,568,0
103,109,OS,ST,F,598,598,0
103,131,HS,OPEN,N,559,4463,0
103,131,HS,OPEN,F,2040,7644,0
103,131,HS,OPEN-PwD,N,250,250,0
103,131,HS,OPEN-PwD,F,251,251,0
103,131,HS,EWS,N,1085,4720,0
103,131,HS,EWS,F,4950,4950,0
103,131,HS,EWS-PwD,N,341,341,0
103,131,HS,OBC-NCL,N,1007,1620,0
103,131,HS,OBC-NCL,F,1708,2089,0
103,131,HS,SC,N,270,713,0
103,131,HS,SC,F,609,1012,0
103,131,HS,SC-PwD,N,46,46,0
103,131,HS,ST,N,805,1088,0
103,131,HS,ST,F,1880,1880,0
103,131,OS,OPEN,N,634,1104,0
103,131,OS,OPEN,F,714,1646,0
103,131,OS,OPEN-PwD,N,43,43,0
103,131,OS,EWS,N,112,220,0
103,131,OS,EWS,F,225,225,0
103,131,OS,OBC-NCL,N,192,376,0
103,131,OS,OBC-NCL,F,741,991,0
103,131,OS,OBC-NCL-PwD,N,18,18,0
103,131,OS,SC,N,56,208,0
103,131,OS,SC,F,269,446,0
103,131,OS,ST,N,29,64,0
103,131,OS,ST,F,250,250,0
103,165,HS,OPEN,N,4209,9052,0
103,165,HS,OPEN,F,12612,15395,0
103,165,HS,OPEN-PwD,N,360,360,0
103,165,HS,EWS,N,5519,7671,0
103,165,HS,EWS,F,7548,7548,0
103,165,HS,EWS-PwD,N,344,344,0
103,165,HS,OBC-NCL,N,2013,2374,0
103,165,HS,OBC-NCL,F,3903,4783,0
103,165,HS,SC,N,365,1247,0
103,165,HS,SC,F,1761,1843,0
103,165,HS,SC-PwD,N,175,175,0
103,165,HS,ST,N,2441,2873,0
103,165,HS,ST,F,4248,4248,0
103,165,OS,OPEN,N,3481,5057,0
103,165,OS,OPEN,F,7021,8861,0
103,165,OS,OPEN-PwD,N,194,194,0
103,165,OS,EWS,N,721,919,0
103,165,OS,EWS,F,1309,1309,0
103,165,OS,OBC-NCL,N,1192,2058,0
103,165,OS,OBC-NCL,F,3343,3699,0
103,165,OS,OBC-NCL-PwD,F,293,293,0
103,165,OS,SC,N,732,973,0
103,165,OS,SC,F,1281,2117,0
103,165,OS,SC-PwD,N,47,47,0
103,165,OS,ST,N,294,467,0
103,165,OS,ST,F,824,824,0
103,171,HS,OPEN,N,2232,6947,0
103,171,HS,OPEN,F,7785,10277,0
103,171,HS,OPEN-PwD,N,338,338,0
103,171,HS,EWS,N,4634,5777,0
103,171,HS,OBC-NCL,N,1523,1995,0
103,171,HS,OBC-NCL,F,2714,3010,0
103,171,HS,SC,N,831,988,0
103,171,HS,SC,F,1219,1670,0
103,171,HS,SC-PwD,N,111,111,0
103,171,HS,ST,N,505,2272,0
103,171,HS,ST,F,2250,2250,0
103,171,OS,OPEN,N,1269,3221,0
103,171,OS,OPEN,F,4249,5401,0
103,171,OS,OPEN-PwD,N,183,183,0
103,171,OS,EWS,N,336,420,0
103,171,OS,EWS,F,1270,1270,0
103,171,OS,OBC-NCL,N,639,1178,0
103,171,OS,OBC-NCL,F,1649,2763,0
103,171,OS,OBC-NCL-PwD,N,80,80,0
103,171,OS,SC,N,239,597,0
103,171,OS,SC,F,424,1127,0
103,171,OS,SC-PwD,N,27,27,0
103,171,OS,ST,N,254,270,0
103,171,OS,ST,F,338,338,0
103,217,HS,OPEN,N,7001,12414,0
103,217,HS,OPEN,F,17995,21779,0
103,217,HS,OPEN-PwD,N,500,500,0
103,217,HS,EWS,N,8173,11971,0
103,217,HS,OBC-NCL,N,2908,3499,0
103,217,HS,OBC-NCL,F,5823,6224,0
103,217,HS,SC,N,1971,2471,0
103,217,HS,SC,F,2191,2285,0
103,217,HS,SC-PwD,N,236,236,0
103,217,HS,ST,N,3394,3657,0
103,217,HS,ST,F,3081,3081,0
103,217,OS,OPEN,N,3441,9163,0
103,217,OS,OPEN,F,10766,15399,0
103,217,OS,OPEN-PwD,N,323,323,0
103,217,OS,EWS,N,1351,1591,0
103,217,OS,EWS,F,2625,2625,0
103,217,OS,OBC-NCL,N,2444,3753,0
103,217,OS,OBC-NCL,F,4914,7355,0
103,217,OS,OBC-NCL-PwD,N,320,320,0
103,217,OS,SC,N,1160,1817,0
103,217,OS,SC,F,3761,4467,0
103,217,OS,SC-PwD,N,122,122,0
103,217,OS,ST,N,654,880,0
103,217,OS,ST,F,1471,1471,0
103,248,HS,OPEN,N,9004,13628,0
103,248,HS,OPEN,F,18294,25413,0
103,248,HS,EWS,N,8828,10589,0
103,248,HS,EWS,F,15249,15249,0
103,248,HS,OBC-NCL,N,3208,3839,0
103,248,HS,OBC-NCL,F,7949,8274,0
103,248,HS,OBC-NCL-PwD,N,258,258,0
103,248,HS,OBC-NCL-PwD,F,577,577,0
103,248,HS,SC,N,833,2368,0
103,248,HS,SC,F,2549,3592,0
103,248,HS,SC-PwD,N,185,185,0
103,248,HS,ST,N,3910,4667,0
103,248,HS,ST,F,5143,5143,0
103,248,OS,OPEN,N,3106,7675,0
103,248,OS,OPEN,F,14208,16486,0
103,248,OS,OPEN-PwD,N,393,393,0
103,248,OS,EWS,N,1250,1526,0
103,248,OS,EWS,F,3000,3000,0
103,248,OS,EWS-PwD,N,93,93,0
103,248,OS,OBC-NCL,N,1919,3368,0
103,248,OS,OBC-NCL,F,6356,7085,0
103,248,OS,OBC-NCL-PwD,N,222,222,0
103,248,OS,SC,N,629,1178,0
103,248,OS,SC,F,2292,2301,0
103,248,OS,ST,N,110,263,0
103,248,OS,ST,F,797,797,0
103,261,HS,OPEN,N,18321,25473,0
103,261,HS,OPEN,F,28506,32490,0
103,261,HS,EWS,N,26835,29327,0
103,261,HS,EWS,F,17615,17615,0
103,261,HS,OBC-NCL,N,6749,7360,0
103,261,HS,OBC-NCL,F,8985,8990,0
103,261,HS,OBC-NCL-PwD,N,316,316,0
103,261,HS,SC,N,3010,4279,0
103,261,HS,SC,F,3960,3960,0
103,261,HS,ST,N,6194,6401,0
103,261,HS,ST,F,5711,5711,0
103,261,OS,OPEN,N,10999,17800,0
103,261,OS,OPEN,F,23901,29448,0
103,261,OS,OPEN-PwD,N,797,797,0
103,261,OS,EWS,N,3061,3144,0
103,261,OS,EWS,F,4686,4686,0
103,261,OS,OBC-NCL,N,5862,7573,0
103,261,OS,OBC-NCL,F,11622,11622,0
103,261,OS,OBC-NCL-PwD,F,749,749,0
103,261,OS,SC,N,2936,3433,0
103,261,OS,SC,F,1932,1932,0
103,261,OS,ST,N,1333,1420,0
103,261,OS,ST-PwD,N,9,9,0
103,283,HS,OPEN,N,13762,23644,0
103,283,HS,OPEN,F,26567,31378,0
103,283,HS,EWS,N,13828,21842,0
103,283,HS,EWS,F,24605,24605,0
103,283,HS,OBC-NCL,N,6128,6641,0
103,283,HS,OBC-NCL,F,8702,8880,0
103,283,HS,OBC-NCL-PwD,N,349,349,0
103,283,HS,OBC-NCL-PwD,F,396,396,0
103,283,HS,SC,N,3467,3974,0
103,283,HS,SC,F,3892,4035,0
103,283,HS,SC-PwD,N,278,278,0
103,283,HS,ST,N,5553,6108,0
103,283,HS,ST,F,7183,7183,0
103,283,OS,OPEN,N,11476,18304,0
103,283,OS,OPEN,F,28306,31101,0
103,283,OS,OPEN-PwD,N,725,725,0
103,283,OS,EWS,N,2861,3312,0
103,283,OS,EWS,F,5538,5538,0
103,283,OS,EWS-PwD,N,204,204,0
103,283,OS,OBC-NCL,N,5278,7579,0
103,283,OS,OBC-NCL,F,12483,12587,0
103,283,OS,OBC-NCL-PwD,N,544,544,0
103,283,OS,SC,N,2367,3791,0
103,283,OS,SC,F,5084,5640,0
103,283,OS,ST,N,1311,1881,0
103,283,OS,ST,F,2083,2083,0
104,109,HS,OPEN,N,45940,53260,0
104,109,HS,OPEN,F,61640,61640,0
104,109,HS,OPEN-PwD,F,2473,2473,0
104,109,HS,EWS,N,8473,8473,0
104,109,HS,OBC-NCL,N,19587,21307,0
104,109,HS,OBC-NCL,F,37764,37764,0
104,109,HS,SC,N,8453,8640,0
104,109,HS,SC,F,10971,10971,0
104,109,HS,ST,N,4060,4071,0
104,109,OS,OPEN,N,39362,43569,0
104,109,OS,OPEN,F,50522,50522,0
104,109,OS,EWS,N,6271,6271,0
104,109,OS,OBC-NCL,N,12879,13623,0
104,109,OS,OBC-NCL,F,16920,20092,0
104,109,OS,SC,N,5674,6265,0
104,109,OS,SC,F,6714,6714,0
104,109,OS,ST,N,1435,1435,0
104,131,HS,OPEN,N,19599,28371,0
104,131,HS,OPEN,F,23690,36271,0
104,131,HS,OPEN-PwD,N,855,855,0
104,131,HS,EWS,N,3977,4589,0
104,131,HS,EWS,F,8677,8677,0
104,131,HS,OBC-NCL,N,12692,16821,0
104,131,HS,SC,N,3531,4143,0
104,131,HS,SC,F,8701,8701,0
104,131,HS,ST,N,2084,2225,0
104,131,OS,OPEN,N,9702,16717,0
104,131,OS,OPEN,F,27450,28468,0
104,131,OS,OPEN-PwD,N,605,605,0
104,131,OS,EWS,N,2236,2236,0
104,131,OS,EWS,F,4635,4635,0
104,131,OS,EWS-PwD,N,90,90,0
104,131,OS,OBC-NCL,N,4885,5792,0
104,131,OS,OBC-NCL,F,10525,10607,0
104,131,OS,SC,N,2527,3160,0
104,131,OS,ST,N,1090,1090,0
104,165,HS,OPEN,N,26664,43526,0
104,165,HS,OPEN,F,54614,54614,0
104,165,HS,EWS,N,6713,6758,0
104,165,HS,OBC-NCL,N,18302,18732,0
104,165,HS,OBC-NCL,F,18460,18460,0
104,165,HS,SC,N,6578,7198,0
104,165,HS,ST,N,2613,2613,0
104,165,OS,OPEN,N,19638,27268,0
104,165,OS,OPEN,F,39213,39213,0
104,165,OS,OPEN-PwD,F,2677,2677,0
104,165,OS,EWS,N,3891,3891,0
104,165,OS,OBC-NCL,N,7765,9783,0
104,165,OS,OBC-NCL,F,14748,14748,0
104,165,OS,SC,N,4537,4554,0
104,165,OS,SC,F,5738,5738,0
104,165,OS,ST,N,2201,2201,0
104,171,HS,OPEN,N,34673,37522,0
104,171,HS,OPEN,F,50766,50766,0
104,171,HS,OPEN-PwD,N,1453,1453,0
104,171,HS,EWS,N,5515,5515,0
104,171,HS,OBC-NCL,N,13684,18123,0
104,171,HS,OBC-NCL,F,28218,28218,0
104,171,HS,SC,N,4593,4646,0
104,171,HS,SC,F,9907,10604,0
104,171,HS,ST,N,2462,2462,0
104,171,HS,ST,F,3070,3070,0
104,171,OS,OPEN,N,18091,23975,0
104,171,OS,OPEN,F,29215,31735,0
104,171,OS,OPEN-PwD,N,931,931,0
104,171,OS,EWS,N,3302,3303,0
104,171,OS,OBC-NCL,N,6473,6945,0
104,171,OS,OBC-NCL,F,14161,14161,0
104,171,OS,OBC-NCL-PwD,N,471,471,0
104,171,OS,SC,N,3651,3888,0
104,171,OS,ST,N,1950,1950,0
104,248,HS,OPEN,N,40050,48910,0
104,248,HS,OPEN,F,56396,56396,0
104,248,HS,EWS,N,7005,7005,0
104,248,HS,EWS,F,10681,10681,0
104,248,HS,OBC-NCL,N,18764,19591,0
104,248,HS,OBC-NCL,F,36128,37270,0
104,248,HS,SC,N,7316,8889,0
104,248,HS,ST,N,3343,3343,0
104,248,OS,OPEN,N,32346,34585,0
104,248,OS,OPEN,F,46231,46231,0
104,248,OS,EWS,N,5272,5330,0
104,248,OS,EWS,F,7708,7708,0
104,248,OS,OBC-NCL,N,10293,11816,0
104,248,OS,SC,N,5919,6008,0
104,248,OS,SC,F,8401,8401,0
104,248,OS,ST,N,2134,2134,0
104,248,OS,ST,F,3455,3455,0
105,76,HS,OPEN,N,30171,38013,0
105,76,HS,OPEN,F,40859,41484,0
105,76,HS,OPEN-PwD,N,850,850,0
105,76,HS,EWS,N,5347,6017,0
105,76,HS,EWS,F,5975,5975,0
105,76,HS,OBC-NCL,N,10938,12770,0
105,76,HS,OBC-NCL,F,13832,13832,0
105,76,HS,SC,N,5688,6882,0
105,76,HS,SC,F,5565,5565,0
105,76,HS,SC-PwD,N,252,252,0
105,76,HS,ST,N,1918,1918,0
105,76,HS,ST,F,1980,1980,0
105,76,OS,OPEN,N,14352,25220,0
105,76,OS,OPEN,F,17441,20764,0
105,76,OS,EWS,N,4070,4649,0
105,76,OS,OBC-NCL,N,7269,9587,0
105,76,OS,OBC-NCL,F,9747,11001,0
105,76,OS,OBC-NCL-PwD,N,418,418,0
105,76,OS,SC,N,1840,3848,0
105,76,OS,SC,F,3795,3795,0
105,76,OS,ST,N,2037,2192,0
105,76,OS,ST,F,2374,2374,0
105,97,HS,OPEN,N,18483,22117,0
105,97,HS,OPEN,F,23338,28099,0
105,97,HS,OPEN-PwD,N,811,811,0
105,97,HS,OPEN-PwD,F,1403,1403,0
105,97,HS,EWS,N,3064,3559,0
105,97,HS,EWS,F,4255,4255,0
105,97,HS,OBC-NCL,N,5895,7749,0
105,97,HS,OBC-NCL,F,10579,10643,0
105,97,HS,SC,N,3937,4641,0
105,97,HS,SC,F,4392,4446,0
105,97,HS,ST,N,1018,1049,0
105,97,HS,ST,F,1197,1197,0
105,97,OS,OPEN,N,11617,14794,0
105,97,OS,OPEN,F,17846,22160,0
105,97,OS,OPEN-PwD,N,309,309,0
105,97,OS,EWS,N,2140,2494,0
105,97,OS,EWS,F,4006,4006,0
105,97,OS,OBC-NCL,N,5077,5908,0
105,97,OS,OBC-NCL,F,8866,9791,0
105,97,OS,OBC-NCL-PwD,N,462,462,0
105,97,OS,SC,N,3230,3600,0
105,97,OS,SC,F,3014,4546,0
105,97,OS,ST,N,1507,1564,0
105,97,OS,ST,F,1945,1945,0
105,97,OS,ST-PwD,N,53,53,0
105,96,HS,OPEN,N,26026,27667,0
105,96,HS,OPEN,F,25178,25178,0
105,96,HS,EWS,N,3884,3884,0
105,96,HS,OBC-NCL,N,8101,8101,0
105,96,HS,ST,N,1597,1597,0
105,96,OS,OPEN,N,15045,16989,0
105,96,OS,OBC-NCL,N,6105,6105,0
105,96,OS,OBC-NCL,F,10614,10614,0
105,96,OS,SC,N,2663,2663,0
105,96,OS,SC-PwD,N,145,145,0
105,106,HS,OPEN,N,37366,37969,0
105,106,HS,OPEN,F,31451,31451,0
105,106,HS,OPEN-PwD,N,1512,1512,0
105,106,HS,EWS,N,5832,5832,0
105,106,HS,OBC-NCL,N,14126,14265,0
105,106,HS,OBC-NCL,F,19835,19835,0
105,106,HS,SC,N,7718,7718,0
105,106,HS,ST,N,2383,2383,0
105,106,OS,OPEN,N,16916,26818,0
105,106,OS,OPEN,F,35952,35952,0
105,106,OS,EWS,N,5261,5261,0
105,106,OS,OBC-NCL,N,11558,11777,0
105,106,OS,SC,N,5691,5691,0
105,106,OS,SC,F,7101,7101,0
105,106,OS,ST,N,3265,3265,0
105,109,HS,OPEN,N,21590,29999,0
105,109,HS,OPEN,F,19768,33480,0
105,109,HS,OPEN-PwD,N,531,531,0
105,109,HS,EWS,N,4160,4622,0
105,109,HS,EWS,F,4941,4941,0
105,109,HS,OBC-NCL,N,8151,9851,0
105,109,HS,OBC-NCL,F,9400,10604,0
105,109,HS,OBC-NCL-PwD,F,456,456,0
105,109,HS,SC,N,3293,4894,0
105,109,HS,SC,F,3956,4649,0
105,109,HS,SC-PwD,N,95,95,0
105,109,HS,ST,N,498,975,0
105,109,HS,ST,F,784,784,0
105,109,OS,OPEN,N,20517,23086,0
105,109,OS,OPEN,F,19212,32770,0
105,109,OS,OPEN-PwD,N,574,574,0
105,109,OS,EWS,N,3325,3538,0
105,109,OS,EWS,F,5416,5416,0
105,109,OS,EWS-PwD,N,217,217,0
105,109,OS,OBC-NCL,N,6043,7452,0
105,109,OS,OBC-NCL,F,12450,12462,0
105,109,OS,SC,N,1811,3589,0
105,109,OS,SC,F,5068,6216,0
105,109,OS,ST,N,541,859,0
105,109,OS,ST,F,1916,1916,0
105,132,HS,OPEN,N,1858,4100,0
105,132,HS,OPEN,F,5195,5347,0
105,132,HS,OPEN-PwD,N,119,119,0
105,132,HS,EWS,N,460,466,0
105,132,HS,EWS,F,1145,1145,0
105,132,HS,OBC-NCL,N,864,1270,0
105,132,HS,OBC-NCL,F,2054,2054,0
105,132,HS,SC,N,388,1076,0
105,132,HS,SC,F,1313,1313,0
105,132,HS,SC-PwD,N,32,32,0
105,132,HS,ST,N,79,79,0
105,132,HS,ST,F,265,265,0
105,132,OS,OPEN,N,2222,2550,0
105,132,OS,OPEN,F,4227,4781,0
105,132,OS,OPEN-PwD,N,40,40,0
105,132,OS,EWS,N,299,320,0
105,132,OS,EWS,F,670,670,0
105,132,OS,OBC-NCL,N,547,911,0
105,132,OS,OBC-NCL,F,2155,2155,0
105,132,OS,OBC-NCL-PwD,N,52,52,0
105,132,OS,SC,N,347,427,0
105,132,OS,SC,F,747,747,0
105,132,OS,ST,N,137,137,0
105,132,OS,ST,F,566,566,0
105,131,HS,OPEN,N,1166,3386,0
105,131,HS,OPEN,F,2347,4386,0
105,131,HS,OPEN-PwD,N,98,98,0
105,131,HS,EWS,N,339,421,0
105,131,HS,EWS,F,614,614,0
105,131,HS,OBC-NCL,N,676,1241,0
105,131,HS,OBC-NCL,F,1305,2112,0
105,131,HS,OBC-NCL-PwD,N,154,154,0
105,131,HS,SC,N,283,924,0
105,131,HS,SC,F,288,1241,0
105,131,HS,ST,N,91,200,0
105,131,HS,ST,F,366,366,0
105,131,HS,ST-PwD,N,7,7,0
105,131,OS,OPEN,N,822,2135,0
105,131,OS,OPEN,F,3692,4045,0
105,131,OS,OPEN-PwD,N,91,91,0
105,131,OS,EWS,N,227,265,0
105,131,OS,EWS,F,560,560,0
105,131,OS,EWS-PwD,F,24,24,0
105,131,OS,OBC-NCL,N,388,632,0
105,131,OS,OBC-NCL,F,1080,1932,0
105,131,OS,OBC-NCL-PwD,N,35,35,0
105,131,OS,SC,N,272,375,0
105,131,OS,SC,F,653,746,0
105,131,OS,ST,N,86,155,0
105,131,OS,ST,F,375,375,0
105,165,HS,OPEN,N,5957,10299,0
105,165,HS,OPEN,F,13301,16279,0
105,165,HS,OPEN-PwD,N,623,623,0
105,165,HS,EWS,N,1401,1730,0
105,165,HS,EWS,F,2189,2189,0
105,165,HS,OBC-NCL,N,2342,3477,0
105,165,HS,OBC-NCL,F,4635,5354,0
105,165,HS,OBC-NCL-PwD,N,356,356,0
105,165,HS,SC,N,1654,2365,0
105,165,HS,SC,F,2152,2152,0
105,165,HS,SC-PwD,F,130,130,0
105,165,HS,ST,N,508,633,0
105,165,HS,ST,F,554,554,0
105,165,OS,OPEN,N,5081,6612,0
105,165,OS,OPEN,F,9001,10842,0
105,165,OS,OPEN-PwD,N,318,318,0
105,165,OS,EWS,N,839,1199,0
105,165,OS,EWS,F,2091,2091,0
105,165,OS,OBC-NCL,N,2076,2539,0
105,165,OS,OBC-NCL,F,5149,5855,0
105,165,OS,OBC-NCL-PwD,N,163,163,0
105,165,OS,SC,N,993,1448,0
105,165,OS,SC,F,2276,2302,0
105,165,OS,SC-PwD,N,54,54,0
105,165,OS,ST,N,711,864,0
105,165,OS,ST,F,1252,1252,0
105,171,HS,OPEN,N,2987,5654,0
105,171,HS,OPEN,F,6544,10457,0
105,171,HS,EWS,N,708,858,0
105,171,HS,EWS,F,1511,1511,0
105,171,HS,EWS-PwD,N,41,41,0
105,171,HS,OBC-NCL,N,1637,2125,0
105,171,HS,OBC-NCL,F,3151,3172,0
105,171,HS,OBC-NCL-PwD,N,155,155,0
105,171,HS,SC,N,349,1343,0
105,171,HS,SC,F,1662,1887,0
105,171,HS,ST,N,251,473,0
105,171,OS,OPEN,N,2578,4470,0
105,171,OS,OPEN,F,6422,7120,0
105,171,OS,OPEN-PwD,N,161,161,0
105,171,OS,EWS,N,488,627,0
105,171,OS,EWS,F,924,924,0
105,171,OS,OBC-NCL,N,1213,1727,0
105,171,OS,OBC-NCL,F,3008,3309,0
105,171,OS,SC,N,614,880,0
105,171,OS,SC,F,1685,1685,0
105,171,OS,SC-PwD,N,38,38,0
105,171,OS,ST,N,272,342,0
105,171,OS,ST,F,696,696,0
105,171,OS,ST-PwD,N,17,17,0
105,174,HS,OPEN,N,5694,6395,0
105,174,HS,OPEN,F,8214,10506,0
105,174,HS,OPEN-PwD,N,528,528,0
105,174,HS,EWS,N,968,969,0
105,174,HS,OBC-NCL,N,1784,2282,0
105,174,HS,OBC-NCL,F,2739,2739,0
105,174,HS,SC,N,1222,1389,0
105,174,HS,SC,F,1386,1386,0
105,174,HS,ST,N,332,332,0
105,174,OS,OPEN,N,4516,4889,0
105,174,OS,OPEN,F,8009,8009,0
105,174,OS,OPEN-PwD,N,310,310,0
105,174,OS,EWS,N,687,687,0
105,174,OS,EWS,F,1139,1139,0
105,174,OS,OBC-NCL,N,1738,1773,0
105,174,OS,OBC-NCL,F,3037,3037,0
105,174,OS,OBC-NCL-PwD,N,141,141,0
105,174,OS,SC,N,926,987,0
105,174,OS,ST,N,482,482,0
105,174,OS,ST,F,1058,1058,0
105,236,HS,OPEN,N,11082,35597,0
105,236,HS,OPEN,F,24956,24956,0
105,236,HS,EWS,N,5246,5246,0
105,236,HS,OBC-NCL,N,14038,14038,0
105,236,HS,OBC-NCL-PwD,N,579,579,0
105,236,HS,SC,N,4244,6730,0
105,236,HS,ST,F,3484,3484,0
105,236,OS,OPEN,N,8417,16581,0
105,236,OS,OPEN,F,22245,22245,0
105,236,OS,EWS,N,2936,2936,0
105,236,OS,OBC-NCL,N,4740,4758,0
105,236,OS,OBC-NCL,F,10292,10292,0
105,236,OS,SC,N,4094,4094,0
105,236,OS,ST,N,1853,1853,0
105,240,HS,OPEN,N,4192,4533,0
105,240,HS,OPEN,F,5867,5867,0
105,240,HS,EWS,N,506,506,0
105,240,HS,EWS,F,2005,2005,0
105,240,HS,OBC-NCL,N,1508,1771,0
105,240,HS,OBC-NCL,F,2414,2414,0
105,240,HS,OBC-NCL-PwD,N,283,283,0
105,240,HS,SC,N,1232,1423,0
105,240,HS,ST,N,607,607,0
105,240,OS,OPEN,N,2845,3160,0
105,240,OS,OPEN,F,5639,5639,0
105,240,OS,EWS,N,351,351,0
105,240,OS,OBC-NCL,N,1049,1100,0
